GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US131950201002,131950201002,"Block Group 2, Census Tract 201, Madison County, Georgia",1141,386
1500000US131950201003,131950201003,"Block Group 3, Census Tract 201, Madison County, Georgia",1761,473
1500000US131950202001,131950202001,"Block Group 1, Census Tract 202, Madison County, Georgia",2048,404
1500000US131950202002,131950202002,"Block Group 2, Census Tract 202, Madison County, Georgia",2817,483
1500000US131950203001,131950203001,"Block Group 1, Census Tract 203, Madison County, Georgia",2398,389
1500000US131950203002,131950203002,"Block Group 2, Census Tract 203, Madison County, Georgia",1158,261
1500000US131950203003,131950203003,"Block Group 3, Census Tract 203, Madison County, Georgia",1052,227
1500000US131950204001,131950204001,"Block Group 1, Census Tract 204, Madison County, Georgia",2355,529
1500000US131950204002,131950204002,"Block Group 2, Census Tract 204, Madison County, Georgia",1355,406
1500000US131950204003,131950204003,"Block Group 3, Census Tract 204, Madison County, Georgia",1894,551
1500000US131950205001,131950205001,"Block Group 1, Census Tract 205, Madison County, Georgia",3005,630
1500000US131950205002,131950205002,"Block Group 2, Census Tract 205, Madison County, Georgia",2172,380
1500000US131950205003,131950205003,"Block Group 3, Census Tract 205, Madison County, Georgia",1097,293
1500000US131950206001,131950206001,"Block Group 1, Census Tract 206, Madison County, Georgia",1097,217
1500000US131950206002,131950206002,"Block Group 2, Census Tract 206, Madison County, Georgia",1099,159
1500000US131979201001,131979201001,"Block Group 1, Census Tract 9201, Marion County, Georgia",1807,302
1500000US131979201002,131979201002,"Block Group 2, Census Tract 9201, Marion County, Georgia",2314,341
1500000US131979202001,131979202001,"Block Group 1, Census Tract 9202, Marion County, Georgia",1830,370
1500000US131979202002,131979202002,"Block Group 2, Census Tract 9202, Marion County, Georgia",1289,360
1500000US131979202003,131979202003,"Block Group 3, Census Tract 9202, Marion County, Georgia",1318,321
1500000US131999705001,131999705001,"Block Group 1, Census Tract 9705, Meriwether County, Georgia",1076,463
1500000US131999705002,131999705002,"Block Group 2, Census Tract 9705, Meriwether County, Georgia",917,343
1500000US131999705003,131999705003,"Block Group 3, Census Tract 9705, Meriwether County, Georgia",1151,295
1500000US131999705004,131999705004,"Block Group 4, Census Tract 9705, Meriwether County, Georgia",532,312
1500000US131999705005,131999705005,"Block Group 5, Census Tract 9705, Meriwether County, Georgia",620,312
1500000US131999705006,131999705006,"Block Group 6, Census Tract 9705, Meriwether County, Georgia",910,339
1500000US131999706001,131999706001,"Block Group 1, Census Tract 9706, Meriwether County, Georgia",1221,350
1500000US131999706002,131999706002,"Block Group 2, Census Tract 9706, Meriwether County, Georgia",1781,358
1500000US131999706003,131999706003,"Block Group 3, Census Tract 9706, Meriwether County, Georgia",1048,319
1500000US131999707001,131999707001,"Block Group 1, Census Tract 9707, Meriwether County, Georgia",1666,381
1500000US131999707002,131999707002,"Block Group 2, Census Tract 9707, Meriwether County, Georgia",1516,405
1500000US131999707003,131999707003,"Block Group 3, Census Tract 9707, Meriwether County, Georgia",959,258
1500000US131999707004,131999707004,"Block Group 4, Census Tract 9707, Meriwether County, Georgia",1614,422
1500000US131999707005,131999707005,"Block Group 5, Census Tract 9707, Meriwether County, Georgia",1156,320
1500000US131999708001,131999708001,"Block Group 1, Census Tract 9708, Meriwether County, Georgia",957,222
1500000US131999708002,131999708002,"Block Group 2, Census Tract 9708, Meriwether County, Georgia",445,104
1500000US131999708003,131999708003,"Block Group 3, Census Tract 9708, Meriwether County, Georgia",774,447
1500000US131999708004,131999708004,"Block Group 4, Census Tract 9708, Meriwether County, Georgia",467,183
1500000US131999708005,131999708005,"Block Group 5, Census Tract 9708, Meriwether County, Georgia",1576,356
1500000US131999708006,131999708006,"Block Group 6, Census Tract 9708, Meriwether County, Georgia",766,232
1500000US132019501001,132019501001,"Block Group 1, Census Tract 9501, Miller County, Georgia",1744,178
1500000US132019502001,132019502001,"Block Group 1, Census Tract 9502, Miller County, Georgia",842,178
1500000US132019502002,132019502002,"Block Group 2, Census Tract 9502, Miller County, Georgia",931,196
1500000US132019503001,132019503001,"Block Group 1, Census Tract 9503, Miller County, Georgia",685,150
1500000US132019503002,132019503002,"Block Group 2, Census Tract 9503, Miller County, Georgia",1682,247
1500000US132050901001,132050901001,"Block Group 1, Census Tract 901, Mitchell County, Georgia",1307,256
1500000US132050901002,132050901002,"Block Group 2, Census Tract 901, Mitchell County, Georgia",2010,344
1500000US132050902001,132050902001,"Block Group 1, Census Tract 902, Mitchell County, Georgia",971,237
1500000US132050902002,132050902002,"Block Group 2, Census Tract 902, Mitchell County, Georgia",1091,255
1500000US132050902003,132050902003,"Block Group 3, Census Tract 902, Mitchell County, Georgia",1037,217
1500000US132050903001,132050903001,"Block Group 1, Census Tract 903, Mitchell County, Georgia",663,190
1500000US132050903002,132050903002,"Block Group 2, Census Tract 903, Mitchell County, Georgia",1351,364
1500000US132050903003,132050903003,"Block Group 3, Census Tract 903, Mitchell County, Georgia",626,234
1500000US132050904001,132050904001,"Block Group 1, Census Tract 904, Mitchell County, Georgia",1707,474
1500000US132050904002,132050904002,"Block Group 2, Census Tract 904, Mitchell County, Georgia",3251,627
1500000US132050904003,132050904003,"Block Group 3, Census Tract 904, Mitchell County, Georgia",939,320
1500000US132050904004,132050904004,"Block Group 4, Census Tract 904, Mitchell County, Georgia",1715,313
1500000US132050905001,132050905001,"Block Group 1, Census Tract 905, Mitchell County, Georgia",586,241
1500000US132050905002,132050905002,"Block Group 2, Census Tract 905, Mitchell County, Georgia",879,349
1500000US132050905003,132050905003,"Block Group 3, Census Tract 905, Mitchell County, Georgia",1103,319
1500000US132050905004,132050905004,"Block Group 4, Census Tract 905, Mitchell County, Georgia",1560,330
1500000US132050905005,132050905005,"Block Group 5, Census Tract 905, Mitchell County, Georgia",1778,433
1500000US132070501011,132070501011,"Block Group 1, Census Tract 501.01, Monroe County, Georgia",1619,480
1500000US132070501012,132070501012,"Block Group 2, Census Tract 501.01, Monroe County, Georgia",3175,541
1500000US132070501013,132070501013,"Block Group 3, Census Tract 501.01, Monroe County, Georgia",724,339
1500000US132070501021,132070501021,"Block Group 1, Census Tract 501.02, Monroe County, Georgia",2434,400
1500000US132070501022,132070501022,"Block Group 2, Census Tract 501.02, Monroe County, Georgia",1732,357
1500000US132070502001,132070502001,"Block Group 1, Census Tract 502, Monroe County, Georgia",1286,357
1500000US132070502002,132070502002,"Block Group 2, Census Tract 502, Monroe County, Georgia",1999,442
1500000US132070502003,132070502003,"Block Group 3, Census Tract 502, Monroe County, Georgia",2509,457
1500000US132070503011,132070503011,"Block Group 1, Census Tract 503.01, Monroe County, Georgia",1981,343
1500000US132070503012,132070503012,"Block Group 2, Census Tract 503.01, Monroe County, Georgia",1243,331
1500000US132070503013,132070503013,"Block Group 3, Census Tract 503.01, Monroe County, Georgia",1386,275
1500000US132070503021,132070503021,"Block Group 1, Census Tract 503.02, Monroe County, Georgia",1842,587
1500000US132070503022,132070503022,"Block Group 2, Census Tract 503.02, Monroe County, Georgia",2237,440
1500000US132070503023,132070503023,"Block Group 3, Census Tract 503.02, Monroe County, Georgia",2628,668
1500000US132099501001,132099501001,"Block Group 1, Census Tract 9501, Montgomery County, Georgia",1199,158
1500000US132099501002,132099501002,"Block Group 2, Census Tract 9501, Montgomery County, Georgia",698,173
1500000US132099502001,132099502001,"Block Group 1, Census Tract 9502, Montgomery County, Georgia",1099,257
1500000US132099502002,132099502002,"Block Group 2, Census Tract 9502, Montgomery County, Georgia",2047,276
1500000US132099502003,132099502003,"Block Group 3, Census Tract 9502, Montgomery County, Georgia",1809,272
1500000US132099503001,132099503001,"Block Group 1, Census Tract 9503, Montgomery County, Georgia",1156,211
1500000US132099503002,132099503002,"Block Group 2, Census Tract 9503, Montgomery County, Georgia",954,154
1500000US132110101001,132110101001,"Block Group 1, Census Tract 101, Morgan County, Georgia",2674,180
1500000US132110102001,132110102001,"Block Group 1, Census Tract 102, Morgan County, Georgia",2714,294
1500000US132110102002,132110102002,"Block Group 2, Census Tract 102, Morgan County, Georgia",1082,207
1500000US132110103001,132110103001,"Block Group 1, Census Tract 103, Morgan County, Georgia",2356,460
1500000US132110103002,132110103002,"Block Group 2, Census Tract 103, Morgan County, Georgia",1285,368
1500000US132110103003,132110103003,"Block Group 3, Census Tract 103, Morgan County, Georgia",2016,430
1500000US132110103004,132110103004,"Block Group 4, Census Tract 103, Morgan County, Georgia",1475,488
1500000US132110104001,132110104001,"Block Group 1, Census Tract 104, Morgan County, Georgia",2833,271
1500000US132110105001,132110105001,"Block Group 1, Census Tract 105, Morgan County, Georgia",1578,153
1500000US132130101001,132130101001,"Block Group 1, Census Tract 101, Murray County, Georgia",1204,247
1500000US132130101002,132130101002,"Block Group 2, Census Tract 101, Murray County, Georgia",440,190
1500000US132130101003,132130101003,"Block Group 3, Census Tract 101, Murray County, Georgia",664,261
1500000US132130101004,132130101004,"Block Group 4, Census Tract 101, Murray County, Georgia",981,287
1500000US132130102011,132130102011,"Block Group 1, Census Tract 102.01, Murray County, Georgia",1911,245
1500000US132130102021,132130102021,"Block Group 1, Census Tract 102.02, Murray County, Georgia",3294,597
1500000US132130102022,132130102022,"Block Group 2, Census Tract 102.02, Murray County, Georgia",2198,534
1500000US132130102023,132130102023,"Block Group 3, Census Tract 102.02, Murray County, Georgia",2399,695
1500000US132130102024,132130102024,"Block Group 4, Census Tract 102.02, Murray County, Georgia",725,323
1500000US132130103001,132130103001,"Block Group 1, Census Tract 103, Murray County, Georgia",741,244
1500000US132130103002,132130103002,"Block Group 2, Census Tract 103, Murray County, Georgia",1253,266
1500000US132130103003,132130103003,"Block Group 3, Census Tract 103, Murray County, Georgia",2141,396
1500000US132130104001,132130104001,"Block Group 1, Census Tract 104, Murray County, Georgia",1458,322
1500000US132130104002,132130104002,"Block Group 2, Census Tract 104, Murray County, Georgia",788,256
1500000US132130104003,132130104003,"Block Group 3, Census Tract 104, Murray County, Georgia",1863,344
1500000US132130104004,132130104004,"Block Group 4, Census Tract 104, Murray County, Georgia",2200,535
1500000US132130105001,132130105001,"Block Group 1, Census Tract 105, Murray County, Georgia",692,258
1500000US132130105002,132130105002,"Block Group 2, Census Tract 105, Murray County, Georgia",2171,412
1500000US132130105003,132130105003,"Block Group 3, Census Tract 105, Murray County, Georgia",2176,400
1500000US132130106001,132130106001,"Block Group 1, Census Tract 106, Murray County, Georgia",1494,373
1500000US132130106002,132130106002,"Block Group 2, Census Tract 106, Murray County, Georgia",1479,438
1500000US132130106003,132130106003,"Block Group 3, Census Tract 106, Murray County, Georgia",1105,410
1500000US132130107001,132130107001,"Block Group 1, Census Tract 107, Murray County, Georgia",1866,507
1500000US132130107002,132130107002,"Block Group 2, Census Tract 107, Murray County, Georgia",2192,496
1500000US132130107003,132130107003,"Block Group 3, Census Tract 107, Murray County, Georgia",615,205
1500000US132130107004,132130107004,"Block Group 4, Census Tract 107, Murray County, Georgia",1394,304
1500000US132150002001,132150002001,"Block Group 1, Census Tract 2, Muscogee County, Georgia",1952,312
1500000US132150002002,132150002002,"Block Group 2, Census Tract 2, Muscogee County, Georgia",1056,252
1500000US132150003001,132150003001,"Block Group 1, Census Tract 3, Muscogee County, Georgia",716,183
1500000US132150003002,132150003002,"Block Group 2, Census Tract 3, Muscogee County, Georgia",668,161
1500000US132150004001,132150004001,"Block Group 1, Census Tract 4, Muscogee County, Georgia",1027,240
1500000US132150004002,132150004002,"Block Group 2, Census Tract 4, Muscogee County, Georgia",1099,245
1500000US132150004003,132150004003,"Block Group 3, Census Tract 4, Muscogee County, Georgia",778,238
1500000US132150008001,132150008001,"Block Group 1, Census Tract 8, Muscogee County, Georgia",869,214
1500000US132150008002,132150008002,"Block Group 2, Census Tract 8, Muscogee County, Georgia",1436,262
1500000US132150009001,132150009001,"Block Group 1, Census Tract 9, Muscogee County, Georgia",1043,259
1500000US132150009002,132150009002,"Block Group 2, Census Tract 9, Muscogee County, Georgia",1658,343
1500000US132150010001,132150010001,"Block Group 1, Census Tract 10, Muscogee County, Georgia",2252,469
1500000US132150010002,132150010002,"Block Group 2, Census Tract 10, Muscogee County, Georgia",2061,385
1500000US132150010003,132150010003,"Block Group 3, Census Tract 10, Muscogee County, Georgia",655,203
1500000US132150011001,132150011001,"Block Group 1, Census Tract 11, Muscogee County, Georgia",1553,280
1500000US132150011002,132150011002,"Block Group 2, Census Tract 11, Muscogee County, Georgia",1298,231
1500000US132150012001,132150012001,"Block Group 1, Census Tract 12, Muscogee County, Georgia",1524,279
1500000US132150012002,132150012002,"Block Group 2, Census Tract 12, Muscogee County, Georgia",945,245
